polygon,year,peak,tier,payout_pct
hex_017_009,2013,81.31901725477229,0,0.0
hex_017_009,2014,209.57166458285104,3,100.0
hex_017_009,2015,93.20017481599831,0,0.0
hex_017_009,2016,117.9555152567913,0,0.0
hex_017_009,2017,102.64800988523497,0,0.0
hex_017_009,2018,140.00174136234241,0,0.0
hex_017_009,2019,64.63727284083764,0,0.0
hex_017_009,2020,91.72794846127431,0,0.0
hex_017_009,2021,65.34134997447745,0,0.0
hex_017_009,2022,125.89815433322556,0,0.0
hex_017_010,2008,105.70790782356013,0,0.0
hex_017_010,2009,85.94786328033027,0,0.0
hex_017_010,2010,85.99785328296323,0,0.0
hex_017_010,2011,138.73589772091972,1,20.0
hex_017_010,2012,81.0896079237635,0,0.0
hex_017_010,2013,83.19024962699662,0,0.0
hex_017_010,2014,173.6212477124441,3,100.0
hex_017_010,2015,89.73766515715255,0,0.0
hex_017_010,2016,128.5851554838183,0,0.0
hex_017_010,2017,106.2848268380016,0,0.0
hex_017_010,2018,144.19697166510753,1,20.0
hex_017_010,2019,64.08543765242315,0,0.0
hex_017_010,2020,100.42347958916177,0,0.0
hex_017_010,2021,72.24228775812934,0,0.0
hex_017_010,2022,117.97933061494595,0,0.0
hex_017_018,2008,74.60899272157087,0,0.0
hex_017_018,2009,86.64845294122895,0,0.0
hex_017_018,2010,111.54725215007862,0,0.0
hex_017_018,2011,127.58535113841296,0,0.0
hex_017_018,2012,64.4579146721214,0,0.0
hex_017_018,2013,97.78361219076646,0,0.0
hex_017_018,2014,184.5656908822101,2,50.0
hex_017_018,2015,78.3973280633241,0,0.0
hex_017_018,2016,172.04182006623682,1,20.0
hex_017_018,2017,160.5127489733613,1,20.0
hex_017_018,2018,119.21158719932039,0,0.0
hex_017_018,2019,46.25384170366658,0,0.0
hex_017_018,2020,70.93906976812416,0,0.0
hex_017_018,2021,96.12381274352471,0,0.0
hex_017_018,2022,108.99985314817891,0,0.0
hex_018_000,2008,154.035444225255,1,20.0
hex_018_000,2009,77.4874432763954,0,0.0
hex_018_000,2010,82.91508682519198,0,0.0
hex_018_000,2011,163.8148181409513,1,20.0
hex_018_000,2012,106.61736462223861,0,0.0
hex_018_000,2013,84.42886493098405,0,0.0
hex_018_000,2014,93.06748143704814,0,0.0
hex_018_000,2015,89.15164174579084,0,0.0
hex_018_000,2016,66.309442904099,0,0.0
hex_018_000,2017,168.54922129054037,2,50.0
hex_018_000,2018,85.20459972425999,0,0.0
hex_018_000,2019,100.58843656741496,0,0.0
hex_018_000,2020,98.71168865304854,0,0.0
hex_018_000,2021,71.98286944569813,0,0.0
hex_018_000,2022,125.6221828102072,0,0.0
hex_018_001,2008,155.47362266362128,1,20.0
hex_018_001,2009,77.4874432763954,0,0.0
hex_018_001,2010,88.52946218762133,0,0.0
hex_018_001,2011,162.93890187624427,2,50.0
hex_018_001,2012,106.61736462223861,0,0.0
hex_018_001,2013,84.42886493098405,0,0.0
hex_018_001,2014,111.36541292946785,0,0.0
hex_018_001,2015,84.48803762982703,0,0.0
hex_018_001,2016,69.52040843263268,0,0.0
hex_018_001,2017,170.58649276746644,2,50.0
hex_018_001,2018,96.11331896469972,0,0.0
hex_018_001,2019,97.78969928882188,0,0.0
hex_018_001,2020,96.16152360180186,0,0.0
hex_018_001,2021,78.74272990440329,0,0.0
hex_018_001,2022,118.65249201323009,0,0.0
hex_018_002,2008,155.52445211039236,1,20.0
hex_018_002,2009,95.80982615472541,0,0.0
hex_018_002,2010,88.52946218762133,0,0.0
hex_018_002,2011,160.8508133435415,1,20.0
hex_018_002,2012,99.02367334992935,0,0.0
hex_018_002,2013,82.45737162469162,0,0.0
hex_018_002,2014,123.9528422631075,0,0.0
hex_018_002,2015,86.63197142942084,0,0.0
hex_018_002,2016,70.49019023311263,0,0.0
hex_018_002,2017,167.49786220293493,2,50.0
hex_018_002,2018,96.76399537483144,0,0.0
hex_018_002,2019,102.53767752204504,0,0.0
hex_018_002,2020,91.24842419323822,0,0.0
hex_018_002,2021,83.57303963205467,0,0.0
hex_018_002,2022,121.90406289680136,0,0.0
hex_018_003,2008,155.89831177287633,1,20.0
hex_018_003,2009,91.45984143011272,0,0.0
hex_018_003,2010,100.79706412458586,0,0.0
hex_018_003,2011,168.75806137804355,2,50.0
hex_018_003,2012,103.61598744183779,0,0.0
hex_018_003,2013,77.42402096795954,0,0.0
hex_018_003,2014,135.17124892336213,0,0.0
hex_018_003,2015,90.16181353658851,0,0.0
hex_018_003,2016,81.76673015938184,0,0.0
hex_018_003,2017,152.4947763478342,1,20.0
hex_018_003,2018,114.3985061534163,0,0.0
hex_018_003,2019,111.15683483406488,0,0.0
hex_018_003,2020,84.18246912347774,0,0.0
hex_018_003,2021,88.38538728705296,0,0.0
hex_018_003,2022,125.0590950568103,0,0.0
hex_018_004,2008,149.33820219519652,1,20.0
hex_018_004,2009,101.19024819141461,0,0.0
hex_018_004,2010,85.5302245758267,0,0.0
hex_018_004,2011,170.6164480727497,2,50.0
hex_018_004,2012,99.8045093729761,0,0.0
hex_018_004,2013,88.12741050515737,0,0.0
hex_018_004,2014,142.1066813669064,0,0.0
hex_018_004,2015,81.50520145868262,0,0.0
hex_018_004,2016,81.97868620914137,0,0.0
hex_018_004,2017,138.1741267184499,0,0.0
hex_018_004,2018,110.17015875905543,0,0.0
hex_018_004,2019,97.69981652033411,0,0.0
hex_018_004,2020,88.58393553730929,0,0.0
hex_018_004,2021,84.33979094172103,0,0.0
hex_018_004,2022,153.59361392640406,1,20.0
hex_018_005,2008,137.46069464842066,0,0.0
hex_018_005,2009,91.85023207911601,0,0.0
hex_018_005,2010,85.24081789981574,0,0.0
hex_018_005,2011,166.8278200497851,1,20.0
hex_018_005,2012,94.17325793347011,0,0.0
hex_018_005,2013,91.43924643460247,0,0.0
hex_018_005,2014,168.54980329301208,1,20.0
hex_018_005,2015,89.75912076373895,0,0.0
hex_018_005,2016,100.01304310517577,0,0.0
hex_018_005,2017,129.70132694811042,0,0.0
hex_018_005,2018,104.88935266058064,0,0.0
hex_018_005,2019,89.84529388210426,0,0.0
hex_018_005,2020,72.71464473483877,0,0.0
hex_018_005,2021,75.89104318590213,0,0.0
hex_018_005,2022,151.61642178477928,1,20.0
hex_018_006,2008,121.63127678959734,0,0.0
hex_018_006,2009,84.83631331715318,0,0.0
hex_018_006,2010,75.67173439972103,0,0.0
hex_018_006,2011,163.62577605682944,1,20.0
hex_018_006,2012,130.02053104660578,0,0.0
hex_018_006,2013,94.91193553487045,0,0.0
hex_018_006,2014,167.3206151751553,1,20.0
hex_018_006,2015,74.19781245639754,0,0.0
hex_018_006,2016,105.60570829699826,0,0.0
hex_018_006,2017,128.5695584064929,0,0.0
hex_018_006,2018,108.89264583793779,0,0.0
hex_018_006,2019,84.20455237838956,0,0.0
hex_018_006,2020,82.86140569169488,0,0.0
hex_018_006,2021,72.31981786265969,0,0.0
hex_018_006,2022,147.3417852215179,1,20.0
hex_018_007,2008,113.45787921465933,0,0.0
hex_018_007,2009,84.83631331715318,0,0.0
hex_018_007,2010,73.10533751077536,0,0.0
hex_018_007,2011,158.39081351404388,1,20.0
hex_018_007,2012,130.02053104660578,0,0.0
hex_018_007,2013,93.57878266253819,0,0.0
hex_018_007,2014,175.28121465855588,2,50.0
hex_018_007,2015,83.17507544544009,0,0.0
hex_018_007,2016,102.68510139576011,0,0.0
hex_018_007,2017,128.06922751235464,0,0.0
hex_018_007,2018,138.76241648256365,0,0.0
hex_018_007,2019,78.53265962175198,0,0.0
hex_018_007,2020,95.21566831018362,0,0.0
hex_018_007,2021,65.74124723532961,0,0.0
hex_018_007,2022,146.79589394960553,1,20.0
hex_018_008,2008,109.00517448197637,0,0.0
hex_018_008,2009,81.64277118164632,0,0.0
hex_018_008,2010,94.22366274368018,0,0.0
hex_018_008,2011,152.19026145817918,1,20.0
hex_018_008,2012,95.35200568050146,0,0.0
hex_018_008,2013,83.18206398731304,0,0.0
hex_018_008,2014,179.36062453174344,2,50.0
hex_018_008,2015,94.96250938490861,0,0.0
hex_018_008,2016,102.28008366058468,0,0.0
hex_018_008,2017,121.45890240505338,0,0.0
hex_018_008,2018,141.50829597188365,0,0.0
hex_018_008,2019,66.19692553185754,0,0.0
hex_018_008,2020,94.63993094406194,0,0.0
hex_018_008,2021,64.14979531692548,0,0.0
hex_018_008,2022,143.40813447698952,1,20.0
hex_018_009,2008,110.59797081227518,0,0.0
hex_018_009,2009,81.46791137684137,0,0.0
hex_018_009,2010,93.96637611430967,0,0.0
hex_018_009,2011,145.61722537343286,1,20.0
hex_018_009,2012,88.60532277827048,0,0.0
hex_018_009,2013,88.35421953654537,0,0.0
hex_018_009,2014,200.36774262174137,3,100.0
hex_018_009,2015,88.64033253651526,0,0.0
hex_018_009,2016,109.83643688127033,0,0.0
hex_018_009,2017,119.50223148085591,0,0.0
hex_018_009,2018,133.10786992773,0,0.0
hex_018_009,2019,63.705007373938955,0,0.0
hex_018_009,2020,88.35883020965176,0,0.0
hex_018_009,2021,63.002264043564594,0,0.0
hex_018_009,2022,130.53316772000656,0,0.0
hex_018_010,2008,105.94446216807184,0,0.0
hex_018_010,2009,93.95877044503473,0,0.0
hex_018_010,2010,105.44162855416536,0,0.0
hex_018_010,2011,137.20222881898283,0,0.0
hex_018_010,2012,84.85469664923846,0,0.0
hex_018_010,2013,88.16697736725625,0,0.0
hex_018_010,2014,179.6358939898759,3,100.0
hex_018_010,2015,85.70623088212062,0,0.0
hex_018_010,2016,126.0798945139667,0,0.0
hex_018_010,2017,134.82298479672934,0,0.0
hex_018_010,2018,141.30061473485497,1,20.0
hex_018_010,2019,65.01475620223417,0,0.0
hex_018_010,2020,95.47068176575833,0,0.0
hex_018_010,2021,72.96922372057206,0,0.0
hex_018_010,2022,121.60080323335612,0,0.0
hex_018_011,2008,95.46459061352328,0,0.0
hex_018_011,2009,99.47517093756133,0,0.0
hex_018_011,2010,112.031123368827,0,0.0
hex_018_011,2011,127.13519794752614,0,0.0
hex_018_011,2012,84.85469664923846,0,0.0
hex_018_011,2013,93.27319857420193,0,0.0
hex_018_011,2014,158.2695498325469,2,50.0
hex_018_011,2015,91.18293263410528,0,0.0
hex_018_011,2016,135.18451486319026,0,0.0
hex_018_011,2017,156.656606892753,1,20.0
hex_018_011,2018,146.97247229375773,1,20.0
hex_018_011,2019,77.2887911538283,0,0.0
hex_018_011,2020,104.18121968942798,0,0.0
hex_018_011,2021,81.81742592689064,0,0.0
hex_018_011,2022,119.05526959391932,0,0.0
hex_018_012,2008,89.83671152020081,0,0.0
hex_018_012,2009,101.66342530609833,0,0.0
hex_018_012,2010,131.3426566116015,0,0.0
hex_018_012,2011,128.5696567708585,0,0.0
hex_018_012,2012,79.36990064719485,0,0.0
hex_018_012,2013,88.19820954656436,0,0.0
hex_018_012,2014,162.35315191229185,1,20.0
hex_018_012,2015,98.74388783569965,0,0.0
hex_018_012,2016,149.86609215648392,1,20.0
hex_018_012,2017,166.84275975858586,1,20.0
hex_018_012,2018,156.0484604159163,1,20.0
hex_018_012,2019,88.49167012336767,0,0.0
hex_018_012,2020,113.44362734799583,0,0.0
hex_018_012,2021,76.51411899618391,0,0.0
hex_018_012,2022,125.22280877813697,0,0.0
hex_018_013,2008,90.82955431773017,0,0.0
hex_018_013,2009,114.33224833065023,0,0.0
hex_018_013,2010,104.08146630961862,0,0.0
hex_018_013,2011,126.56641696077254,0,0.0
hex_018_013,2012,82.17512350089434,0,0.0
hex_018_013,2013,92.70463003021976,0,0.0
hex_018_013,2014,162.35315191229185,1,20.0
hex_018_013,2015,102.0033261255506,0,0.0
hex_018_013,2016,163.49407537125276,1,20.0
hex_018_013,2017,143.08226018765734,0,0.0
hex_018_013,2018,153.51338226985186,1,20.0
hex_018_013,2019,101.89652320137455,0,0.0
hex_018_013,2020,98.77992439032843,0,0.0
hex_018_013,2021,82.39461590558291,0,0.0
hex_018_013,2022,129.7516506434646,0,0.0
hex_018_014,2008,90.82955431773017,0,0.0
hex_018_014,2009,115.88324260592461,0,0.0
hex_018_014,2010,109.67703658536077,0,0.0
hex_018_014,2011,124.97408345826798,0,0.0
hex_018_014,2012,90.8678709986061,0,0.0
hex_018_014,2013,100.41028714389437,0,0.0
hex_018_014,2014,184.76467550156846,3,100.0
hex_018_014,2015,99.36711447879672,0,0.0
hex_018_014,2016,174.78001425167216,2,50.0
hex_018_014,2017,131.27241614523032,0,0.0
hex_018_014,2018,141.26608047481213,0,0.0
hex_018_014,2019,105.03467651968614,0,0.0
hex_018_014,2020,92.61822348307405,0,0.0
hex_018_014,2021,82.66207031321194,0,0.0
hex_018_014,2022,146.3908926954948,0,0.0
hex_018_015,2008,77.4989295990765,0,0.0
hex_018_015,2009,117.86864397971995,0,0.0
hex_018_015,2010,104.51855523926102,0,0.0
hex_018_015,2011,125.52319900072283,0,0.0
hex_018_015,2012,94.44525665513343,0,0.0
hex_018_015,2013,111.92341261814866,0,0.0
hex_018_015,2014,216.9033426833484,3,100.0
hex_018_015,2015,94.31750188128817,0,0.0
hex_018_015,2016,173.14187508772744,1,20.0
hex_018_015,2017,138.1783449896011,0,0.0
hex_018_015,2018,131.43752988662158,0,0.0
hex_018_015,2019,94.21145870016682,0,0.0
hex_018_015,2020,99.34958617276615,0,0.0
hex_018_015,2021,90.88497241291735,0,0.0
hex_018_015,2022,146.3908926954948,0,0.0
hex_019_000,2008,146.91014739114377,1,20.0
hex_019_000,2009,70.74481966376305,0,0.0
hex_019_000,2010,92.74626616468446,0,0.0
hex_019_000,2011,158.5544715883707,1,20.0
hex_019_000,2012,100.88863866516286,0,0.0
hex_019_000,2013,81.34956641173197,0,0.0
hex_019_000,2014,99.72836914498772,0,0.0
hex_019_000,2015,67.85848817178773,0,0.0
hex_019_000,2016,66.5185287361592,0,0.0
hex_019_000,2017,170.58649276746644,2,50.0
hex_019_000,2018,96.99491919492682,0,0.0
hex_019_000,2019,106.4466764249694,0,0.0
hex_019_000,2020,98.71168865304854,0,0.0
hex_019_000,2021,71.25030247237947,0,0.0
hex_019_000,2022,129.88464109450993,0,0.0
hex_019_001,2008,128.08718649028077,0,0.0
hex_019_001,2009,77.8884430411458,0,0.0
hex_019_001,2010,95.32062590804365,0,0.0
hex_019_001,2011,158.5544715883707,1,20.0
hex_019_001,2012,100.20427638012046,0,0.0
hex_019_001,2013,81.34956641173197,0,0.0
hex_019_001,2014,104.7552253364606,0,0.0
hex_019_001,2015,71.41891926779515,0,0.0
hex_019_001,2016,74.12479854743927,0,0.0
hex_019_001,2017,170.58649276746644,2,50.0
hex_019_001,2018,96.99491919492682,0,0.0
hex_019_001,2019,99.81324334969123,0,0.0
hex_019_001,2020,96.16152360180186,0,0.0
hex_019_001,2021,71.25030247237947,0,0.0
hex_019_001,2022,123.80654670173924,0,0.0
hex_019_002,2008,144.42312369427748,1,20.0
hex_019_002,2009,96.74314448551172,0,0.0
hex_019_002,2010,98.59722021146366,0,0.0
hex_019_002,2011,155.8368872224498,1,20.0
hex_019_002,2012,103.61598744183779,0,0.0
hex_019_002,2013,73.4012182150657,0,0.0
hex_019_002,2014,123.9528422631075,0,0.0
hex_019_002,2015,75.53183308095154,0,0.0
hex_019_002,2016,78.8908132234214,0,0.0
hex_019_002,2017,155.5600933265686,1,20.0
hex_019_002,2018,108.68700094804582,0,0.0
hex_019_002,2019,103.93415341866513,0,0.0
hex_019_002,2020,87.34980083165897,0,0.0
hex_019_002,2021,87.8382690011089,0,0.0
hex_019_002,2022,131.4447252335151,0,0.0
hex_019_003,2008,149.93123864384575,1,20.0
hex_019_003,2009,94.03462189320061,0,0.0
hex_019_003,2010,98.59722021146366,0,0.0
hex_019_003,2011,157.79468295891667,1,20.0
hex_019_003,2012,106.16957113889771,0,0.0
hex_019_003,2013,83.17596873189426,0,0.0
hex_019_003,2014,136.62181496584995,0,0.0
hex_019_003,2015,75.53183308095154,0,0.0
hex_019_003,2016,83.91389923383021,0,0.0
hex_019_003,2017,146.2703976778355,1,20.0
hex_019_003,2018,118.51590566592084,0,0.0
hex_019_003,2019,97.68936069511705,0,0.0
hex_019_003,2020,87.34980083165897,0,0.0
hex_019_003,2021,87.8382690011089,0,0.0
hex_019_003,2022,146.22885550853692,1,20.0
hex_019_004,2008,143.43792493027945,0,0.0
hex_019_004,2009,101.19024819141461,0,0.0
hex_019_004,2010,85.24081789981574,0,0.0
hex_019_004,2011,166.76468275859537,1,20.0
hex_019_004,2012,99.8045093729761,0,0.0
hex_019_004,2013,88.12741050515737,0,0.0
hex_019_004,2014,147.11709622089649,0,0.0
hex_019_004,2015,66.40191026701281,0,0.0
hex_019_004,2016,93.38677502605002,0,0.0
hex_019_004,2017,141.73519966766239,0,0.0
hex_019_004,2018,120.15725877117366,0,0.0
hex_019_004,2019,84.75116600691031,0,0.0
hex_019_004,2020,75.22468787355555,0,0.0
hex_019_004,2021,79.90842677630484,0,0.0
hex_019_004,2022,160.9160744955225,1,20.0
hex_019_005,2008,137.7158902944376,0,0.0
hex_019_005,2009,81.2616607285622,0,0.0
hex_019_005,2010,79.78630064319819,0,0.0
hex_019_005,2011,164.13161212019207,1,20.0
hex_019_005,2012,99.73467180031456,0,0.0
hex_019_005,2013,86.90840624923922,0,0.0
hex_019_005,2014,173.8144468557131,2,50.0
hex_019_005,2015,68.73559623156984,0,0.0
hex_019_005,2016,105.60570829699826,0,0.0
hex_019_005,2017,129.35377853304976,0,0.0
hex_019_005,2018,114.12927353701244,0,0.0
hex_019_005,2019,85.15051928397682,0,0.0
hex_019_005,2020,74.57630823805515,0,0.0
hex_019_005,2021,66.07859119066347,0,0.0
hex_019_005,2022,153.65620550598535,1,20.0
hex_019_006,2008,132.71213837386833,0,0.0
hex_019_006,2009,81.63842041376151,0,0.0
hex_019_006,2010,72.79428356017917,0,0.0
hex_019_006,2011,160.07894670816344,1,20.0
hex_019_006,2012,102.34078762028366,0,0.0
hex_019_006,2013,90.81521650480727,0,0.0
hex_019_006,2014,155.49565894965082,1,20.0
hex_019_006,2015,64.96706410427888,0,0.0
hex_019_006,2016,105.60570829699826,0,0.0
hex_019_006,2017,125.00133996909692,0,0.0
hex_019_006,2018,124.55426039506992,0,0.0
hex_019_006,2019,84.20455237838956,0,0.0
hex_019_006,2020,80.2416893687182,0,0.0
hex_019_006,2021,64.29384315655878,0,0.0
hex_019_006,2022,153.67302760154837,1,20.0
hex_019_007,2008,126.83612565591932,0,0.0
hex_019_007,2009,82.62286968278802,0,0.0
hex_019_007,2010,94.22366274368018,0,0.0
hex_019_007,2011,162.57304516465715,1,20.0
hex_019_007,2012,96.20394533849012,0,0.0
hex_019_007,2013,88.04503858402371,0,0.0
hex_019_007,2014,162.4035587525492,1,20.0
hex_019_007,2015,90.1186068082932,0,0.0
hex_019_007,2016,98.20193210157575,0,0.0
hex_019_007,2017,126.7148582036338,0,0.0
hex_019_007,2018,141.50829597188365,0,0.0
hex_019_007,2019,65.69548658837874,0,0.0
hex_019_007,2020,95.21566831018362,0,0.0
hex_019_007,2021,64.78281058578855,0,0.0
hex_019_007,2022,150.78536098154055,1,20.0
hex_019_008,2008,126.62308511936416,0,0.0
hex_019_008,2009,78.0339026261742,0,0.0
hex_019_008,2010,94.22366274368018,0,0.0
hex_019_008,2011,152.9692235922896,1,20.0
hex_019_008,2012,95.35200568050146,0,0.0
hex_019_008,2013,90.0279004686988,0,0.0
hex_019_008,2014,168.14224798807666,2,50.0
hex_019_008,2015,90.1186068082932,0,0.0
hex_019_008,2016,98.9902729896402,0,0.0
hex_019_008,2017,121.45890240505338,0,0.0
hex_019_008,2018,141.50829597188365,0,0.0
hex_019_008,2019,59.96936555496521,0,0.0
hex_019_008,2020,94.97323340047978,0,0.0
hex_019_008,2021,66.45463644755797,0,0.0
hex_019_008,2022,142.361497877592,0,0.0
hex_019_009,2008,114.58216833858026,0,0.0
hex_019_009,2009,91.47113082808339,0,0.0
hex_019_009,2010,114.76852534303649,0,0.0
hex_019_009,2011,134.1384860081805,0,0.0
hex_019_009,2012,82.32966990494066,0,0.0
hex_019_009,2013,88.35421953654537,0,0.0
hex_019_009,2014,174.09154301138386,2,50.0
hex_019_009,2015,82.75215739894244,0,0.0
hex_019_009,2016,108.23095430424176,0,0.0
hex_019_009,2017,151.72205155596552,1,20.0
hex_019_009,2018,132.04851532291622,0,0.0
hex_019_009,2019,67.19410459149215,0,0.0
hex_019_009,2020,94.57434627841744,0,0.0
hex_019_009,2021,73.84760033910887,0,0.0
hex_019_009,2022,130.79389458510198,0,0.0
hex_019_010,2008,110.56179164985815,0,0.0
hex_019_010,2009,96.88097949587223,0,0.0
hex_019_010,2010,134.47697344417372,0,0.0
hex_019_010,2011,134.1384860081805,0,0.0
hex_019_010,2012,77.35916300463593,0,0.0
hex_019_010,2013,98.66137439093242,0,0.0
hex_019_010,2014,167.76711689791745,2,50.0
hex_019_010,2015,82.75215739894244,0,0.0
hex_019_010,2016,118.85354161400905,0,0.0
hex_019_010,2017,160.99664181418717,1,20.0
hex_019_010,2018,133.07345117818565,0,0.0
hex_019_010,2019,72.75766210061809,0,0.0
hex_019_010,2020,95.24803553388764,0,0.0
hex_019_010,2021,78.07009933088803,0,0.0
hex_019_010,2022,127.33261768355551,0,0.0
hex_019_011,2008,98.15933365939392,0,0.0
hex_019_011,2009,99.27059430654678,0,0.0
hex_019_011,2010,144.416200104956,0,0.0
hex_019_011,2011,137.57976316142,0,0.0
hex_019_011,2012,76.22530835749374,0,0.0
hex_019_011,2013,93.27319857420193,0,0.0
hex_019_011,2014,170.19257080025972,1,20.0
hex_019_011,2015,92.58639446121951,0,0.0
hex_019_011,2016,137.59490495345722,0,0.0
hex_019_011,2017,166.84275975858586,1,20.0
hex_019_011,2018,145.08731384386618,0,0.0
hex_019_011,2019,92.01824139617383,0,0.0
hex_019_011,2020,116.08212798958851,0,0.0
hex_019_011,2021,84.56533320530421,0,0.0
hex_019_011,2022,125.30200316865411,0,0.0
hex_019_012,2008,87.45393803753787,0,0.0
hex_019_012,2009,108.04515491516226,0,0.0
hex_019_012,2010,134.17024995592732,0,0.0
hex_019_012,2011,135.93084825681728,0,0.0
hex_019_012,2012,80.46143052977406,0,0.0
hex_019_012,2013,96.36131349082622,0,0.0
hex_019_012,2014,161.03199298048185,2,50.0
hex_019_012,2015,102.43438536324435,0,0.0
hex_019_012,2016,147.78961259459155,1,20.0
hex_019_012,2017,152.2837789028883,1,20.0
hex_019_012,2018,144.03457082861,1,20.0
hex_019_012,2019,105.48856845594115,0,0.0
hex_019_012,2020,111.65854014277458,0,0.0
hex_019_012,2021,80.73646087293824,0,0.0
hex_019_012,2022,125.3404448853309,0,0.0
hex_019_013,2008,86.00297504287212,0,0.0
hex_019_013,2009,112.23187179348535,0,0.0
hex_019_013,2010,109.67703658536077,0,0.0
hex_019_013,2011,134.88921238241923,0,0.0
hex_019_013,2012,84.97085270230141,0,0.0
hex_019_013,2013,102.03916619113336,0,0.0
hex_019_013,2014,163.70541050025986,2,50.0
hex_019_013,2015,102.43438536324435,0,0.0
hex_019_013,2016,147.78961259459155,1,20.0
hex_019_013,2017,133.57420109377966,0,0.0
hex_019_013,2018,132.70008387594586,0,0.0
hex_019_013,2019,105.03467651968614,0,0.0
hex_019_013,2020,102.0602694383098,0,0.0
hex_019_013,2021,81.71385565638542,0,0.0
hex_019_013,2022,130.02935934793618,0,0.0
hex_019_014,2008,82.30746343329548,0,0.0
hex_019_014,2009,117.86864397971995,0,0.0
hex_019_014,2010,108.86327785336724,0,0.0
hex_019_014,2011,123.33588982969937,0,0.0
hex_019_014,2012,94.44525665513343,0,0.0
hex_019_014,2013,111.92341261814866,0,0.0
hex_019_014,2014,216.9033426833484,3,100.0
hex_019_014,2015,94.31750188128817,0,0.0
hex_019_014,2016,163.07167726145866,1,20.0
hex_019_014,2017,141.40360678198851,0,0.0
hex_019_014,2018,133.54358678204318,0,0.0
hex_019_014,2019,93.57895044989056,0,0.0
hex_019_014,2020,95.29747623869115,0,0.0
hex_019_014,2021,90.19293785618412,0,0.0
hex_019_014,2022,142.79501226505886,0,0.0
hex_020_000,2008,141.32660633020518,1,20.0
hex_020_000,2009,65.39510842024453,0,0.0
hex_020_000,2010,101.23410217566622,0,0.0
hex_020_000,2011,156.00602715410292,1,20.0
hex_020_000,2012,107.76243585776123,0,0.0
hex_020_000,2013,59.84870915402969,0,0.0
hex_020_000,2014,85.5617060735739,0,0.0
hex_020_000,2015,66.10586384044339,0,0.0
hex_020_000,2016,64.50392126793663,0,0.0
hex_020_000,2017,165.84359856600148,1,20.0
hex_020_000,2018,81.32755939997733,0,0.0
hex_020_000,2019,98.72586971704331,0,0.0
hex_020_000,2020,77.33353663261153,0,0.0
hex_020_000,2021,61.49457636511988,0,0.0
hex_020_000,2022,135.08633765055075,0,0.0
hex_020_001,2008,139.61507558153735,0,0.0
hex_020_001,2009,80.41838354902134,0,0.0
hex_020_001,2010,101.58512582313683,0,0.0
hex_020_001,2011,170.6488307636314,2,50.0
hex_020_001,2012,97.2929676111622,0,0.0
hex_020_001,2013,67.04630521059865,0,0.0
hex_020_001,2014,100.35032393775052,0,0.0
hex_020_001,2015,79.19252440862357,0,0.0
hex_020_001,2016,70.44983148528055,0,0.0
hex_020_001,2017,153.78442441975903,1,20.0
hex_020_001,2018,96.69890830488669,0,0.0
hex_020_001,2019,107.28859235786729,0,0.0
hex_020_001,2020,82.7968677926229,0,0.0
hex_020_001,2021,68.70725981686265,0,0.0
hex_020_001,2022,143.36389839728673,1,20.0
hex_020_002,2008,140.4931519687962,1,20.0
hex_020_002,2009,88.33870323635225,0,0.0
hex_020_002,2010,87.80572938450509,0,0.0
hex_020_002,2011,170.6488307636314,2,50.0
hex_020_002,2012,96.181760410861,0,0.0
hex_020_002,2013,72.64010451194312,0,0.0
hex_020_002,2014,109.26083316789733,0,0.0
hex_020_002,2015,75.98995984604375,0,0.0
hex_020_002,2016,71.03681227263891,0,0.0
hex_020_002,2017,149.5662364403034,1,20.0
hex_020_002,2018,108.5673320698945,0,0.0
hex_020_002,2019,107.28859235786729,0,0.0
hex_020_002,2020,82.7968677926229,0,0.0
hex_020_002,2021,70.75095591793871,0,0.0
hex_020_002,2022,137.66223944412337,0,0.0
hex_020_003,2008,166.20091277820367,1,20.0
hex_020_003,2009,85.26976541328348,0,0.0
hex_020_003,2010,105.32922153298226,0,0.0
hex_020_003,2011,159.34656230982807,1,20.0
hex_020_003,2012,102.14157556953936,0,0.0
hex_020_003,2013,84.96919765471584,0,0.0
hex_020_003,2014,114.2535198950809,0,0.0
hex_020_003,2015,75.3750014901037,0,0.0
hex_020_003,2016,78.44315001099571,0,0.0
hex_020_003,2017,151.09430356097718,1,20.0
hex_020_003,2018,122.70352298208408,0,0.0
hex_020_003,2019,108.9784889633043,0,0.0
hex_020_003,2020,82.15668176974273,0,0.0
hex_020_003,2021,72.28990948984607,0,0.0
hex_020_003,2022,155.2114428323466,1,20.0
hex_020_004,2008,166.20091277820367,1,20.0
hex_020_004,2009,78.02082590132538,0,0.0
hex_020_004,2010,90.90212818201218,0,0.0
hex_020_004,2011,169.62192975083988,1,20.0
hex_020_004,2012,102.14157556953936,0,0.0
hex_020_004,2013,84.96919765471584,0,0.0
hex_020_004,2014,111.28830779805779,0,0.0
hex_020_004,2015,63.67357705164701,0,0.0
hex_020_004,2016,78.44315001099571,0,0.0
hex_020_004,2017,142.45833598977575,0,0.0
hex_020_004,2018,128.13639191809628,0,0.0
hex_020_004,2019,88.38506058459895,0,0.0
hex_020_004,2020,79.64613470741858,0,0.0
hex_020_004,2021,77.50119454826331,0,0.0
hex_020_004,2022,168.28349918627904,1,20.0
hex_020_005,2008,159.1324003265798,1,20.0
hex_020_005,2009,68.35466145338698,0,0.0
hex_020_005,2010,87.36497009356403,0,0.0
